AAPL,AMZN,BRK-B,GOOGL,JNJ,MSFT,NVDA,UNH,V,XOM
-0.02119632949607919,-0.007576557278937912,-0.014056546905165557,-0.008704714788143941,-0.015296821844794972,-0.007660431318761485,-0.015074086638950046,0.00328202163018676,-0.014650658373075887,-0.015034395203170403
-0.027069121090015025,-0.009707014879053677,-0.033141766074121004,-0.016860871768072383,-0.016306494551949435,-0.02818682339039935,-0.016222885517969132,-0.028518924944055835,-0.030118337889007418,-0.008722764422633422
0.012260892831088555,0.0005570351622559144,0.01281559235507923,0.0052190918610000026,-0.0036293559681718213,0.012931701148534591,0.023646738264941014,0.013728375937923643,0.011137388244864432,-0.000258699949004515
-0.0009317460293770674,-0.0020465299978816853,0.01486391426140199,0.008320108499059398,0.01112433906782373,0.009484047609206181,0.0009118974849005035,0.0002554475861100691,0.0027212200212014537,0.0050481511198650075
0.012869489330002315,0.0008293795242544366,0.007585958475785137,0.0017988258916210587,0.007594183865059501,0.008491080982815813,0.003947559951229751,0.010643771294007509,0.015249373896232488,0.03271062832581806
-0.005340314030460647,-0.0013711528431936681,-0.0019380881003733252,-0.003474185353459336,0.002222478178730114,-0.002686977521366485,0.003327541100246467,-0.0029488215473774115,-0.0038186156528845494,-0.010724433968477443
-0.01120090463802581,0.018723839029316514,-0.005751021554791902,0.021414268204365206,-0.004820586969762508,0.00502958874662407,-0.0009045483143406141,-8.455420206199271e-05,0.003450115237842555,-0.007437516485207629
0.01797451816381712,0.027799268721593773,0.007662291991244574,0.014982866350280233,0.007847033951238203,0.010723942193675562,0.01629469398461203,0.01259207544415486,0.008658854402832317,0.005334011577398323
-0.013058817126320621,-0.00706090278764171,-0.006560346554470131,-0.0046097948291781154,-0.002403111498582855,-0.004244109760333625,-0.008610738683938468,-0.007511485892632508,-0.010857116434872416,-0.01326424079669608
-0.019194804107261487,-0.0191272416128917,-0.009155044807093615,-0.015551151563345522,-0.010213688184077196,-0.01473989004242271,-0.012877965503445221,-0.010763584069562016,-0.010210475621801218,-0.0020484181197685247
0.0008551586885228168,-0.05755368113308179,-0.009769716386893279,-0.023868631140512075,-0.021806751488853693,-0.012256570351987461,-0.01790032380882489,-0.010030349802797489,-0.02385565303799353,-0.006285774300655356
-0.02505922057631038,-0.005023621850138049,0.003824091778202643,0.002752158928118531,0.004179604049472596,0.004562150793977704,0.01606401211457764,0.0018888644948871214,0.007529783193895412,0.008520302638749255
-0.019569993672297614,-0.001798738144714651,0.0006095377604167229,-0.0028889575865109762,-0.005054429845056108,-0.01816541351489509,-0.04135011675540312,-0.010198858060695204,-0.013111322452478036,-0.008320545401105606
-0.0422044692137824,-0.03905794191457823,-0.014086698223727323,-0.024139822039317416,-0.01165457626327604,-0.03478267422885428,-0.039644534341242266,-0.029439706138743582,-0.019662265267353818,-0.016006296351526283
0.0052877498654986255,-0.0014639090877944794,-0.008881633722820581,-0.013616593289145773,-0.01068319237454507,0.0030670917707082967,-0.021466313119935854,-0.01721808057421481,-0.012333043463298332,-0.02020204917086299
0.016192299401985855,0.017609692730401916,0.00023376279021936064,0.0029551318356302314,-0.006010662380188658,-0.0005732022404406623,0.0016872568121457654,-0.0052651955522837746,0.014270655311699354,-0.013388316642485187
0.01451332128303573,0.0002428724830541018,0.0034278781498444655,0.016737817554233203,0.00686668070953611,0.009177655822578235,0.016846287912194002,0.024456904389059897,0.011363667643936592,0.02049091887982346
-0.02571034678660511,-0.05839229674292812,-0.019798159870641485,-0.034574788672769974,-0.012418429007561738,-0.021599261272357673,-0.030483630450650834,-0.026990923456781668,-0.022204805521512716,0.005984081874003566
0.021870682259018226,0.019233074128955252,0.014415899597772341,0.01642637735998198,0.019274646387653638,0.02846648655656714,-0.02016378377629169,0.014007310656621197,0.00957595355086327,0.04586877299041636
-0.02401531409369151,-0.038482254806470384,-0.015069944750485953,-0.028575621065606294,-0.01911251656031243,-0.03991730100830504,-0.05441230231196681,-0.013452928657422092,-0.026693779311190657,-0.019463847971491144
-0.004838703657588428,0.007541483276127581,0.012842894834475205,0.01209012643630536,0.005154854679959353,-0.008432803279263879,0.008114720857928193,0.030292244588717043,-0.006125447774436132,-0.015210133800588999
0.0013450133158150468,-0.004717374222998116,-0.022933627553101688,-0.0007231128970804912,-0.017948808290594864,0.004549108811096714,0.0054886472990542945,0.019630540176274636,-0.009945213085242655,-0.04214655723557725
-0.0050624807558052876,0.0056841172765420556,0.006328614146754008,0.011286505193633722,0.0019842503852183224,-0.006103934453391857,0.011644883722749633,-0.011237858927475641,0.012450335518457312,0.012571795959732679
0.05316725225942154,0.03714656234086622,0.011303917671534602,0.02585774101834004,0.008442782606375987,0.035856090108287386,0.023381119042440224,0.007312627831787211,0.015930588928158906,0.0333333255692454
-0.019522735099800737,0.00025150725251732453,-0.022906199945986527,-0.015882930384819582,-0.0036174881445033558,-0.009562032508076301,-0.0010544460500008235,-0.008309395885768511,-0.013204688740944825,-0.033825175781455497
0.005530702414043187,0.007912428931255544,0.014178701161471352,0.000231871639872816,0.04958493977570533,0.007337130209733589,0.009851970712211333,0.005115665474293873,0.0019514970004852472,0.036766826171580336
-0.0657064268436357,-0.02977132499837576,-0.0055603856671377905,-0.022090917951824718,0.00968581772844268,-0.018209678935919738,-0.011846293570532795,-0.014303118844573248,-0.01349493741691632,-0.018383498206798077
0.007171913950388742,0.08914032475443312,0.006550041367784143,0.04281063692704534,0.0010769048000547343,0.01639993488926783,-0.01093086308996416,-0.008457418869773914,-0.022281538242572507,0.02257933750068286
0.034541271764866543,-0.0760997732916433,0.029838918121479763,0.01743952153005157,0.021218102490126123,0.05820217553130336,0.04420658231235031,0.03393792138112062,0.07442654555439643,0.011170482933861914
-0.009348714859173435,-0.020766639764494776,-0.00855359924332777,0.012372725511605065,-0.0006703767191067467,-0.006897857481039216,0.0003415687690537794,0.006338938389403026,-0.0014765955131338382,-0.020038608805976632
-0.020221747937057666,-0.039508706324449805,-0.023006424915398282,0.013155714528106044,-0.009198046011732686,-0.03125587860065404,-0.042320637150526474,-0.01734370969298238,-0.013175731127894608,-0.022283443433729677
0.019792383776362943,-0.03809093779645778,0.004295950108492708,-0.040375912414849724,0.007059427788949968,-0.015848981753021962,0.004989138771490431,-0.009923193846073652,0.013351648863433319,0.05215178051897329
0.0080348824867702,0.009772742242836863,0.009505739844289929,-0.025821392132075016,-0.0023043534889594097,-0.0030674303811192294,0.00035451128168051405,0.012860508544401572,-0.00941137721012586,0.01720150623874228
-0.02670782275222061,-0.06364446787796663,-0.006905248477353965,-0.03598474029519738,-0.032339061165103544,-0.0353849039776537,-0.0630983126583834,-0.021716104422439653,-0.0290443212363104,0.00313178813239956
0.010529680399504526,-0.02794096833428339,0.0017383156206309813,0.0005683827767164473,0.01452179095920636,-0.014951730196041568,-0.04578124770351488,-0.015217082679244265,-0.052697957583467736,0.013486732568276816
-0.00021040086306711725,-0.012354038596669725,0.007414438006444923,-0.004459346430644939,-0.0002940391688737165,-0.0026312514476399818,0.010706009380702763,0.010361899814066211,0.008263568521540421,-0.004351823497053986
-0.0075799974012144,0.017445590692097612,-0.008925770268969013,0.008316302500828598,-0.002353970522566806,0.008725681986835099,-0.002353784395151326,0.014213717509856005,0.02663516012661371,-0.009115828628943445
-0.00604634254359282,0.02719783935448805,-0.011771255108312895,-0.000693003022859684,-0.0002947228927506762,-0.0004021302705065066,-0.005112378856728994,-0.018803819388351295,-0.02394840457673042,0.003150702294056229
0.00309498669428665,0.006470569128270265,0.023822936074588963,0.0007503514355706731,0.0011800134067796453,0.01630080735731365,0.016996536862669664,0.010847706963613257,0.028479303702409364,0.01796484044344604
0.028194660984620645,0.02764850560431298,0.0038259561673525955,0.01520735283225294,0.004910540880668446,0.018947095998253616,0.048969634289938835,0.029780010491651465,0.009656409669030808,0.0023447467231665353
0.015314514481162611,0.024947212086624093,0.013223374148458422,0.019968287113146577,0.0017591986358154177,0.02603230312713367,0.024824166453946583,0.027355431494987537,0.015079058453173033,0.009603299844442414
-0.018956476810486622,-0.01703800505545594,0.004606219321498184,-0.01975487690276101,0.016975787164201783,-0.004387606098244734,0.08604456145948003,-0.007185086538223917,-0.01096776376256714,0.00548805603322533
-0.002285749129451009,0.018857174827938916,0.0014519520137554753,0.006411035108766727,0.006474137820326353,-0.007089424888995888,0.013315537534566824,0.0019582878119601688,0.004070765482015792,0.0006064480572398612
0.008746431794062648,0.04598988609609567,0.0071728532584238724,0.009610602342617458,0.005664012621428904,0.01601702531279825,0.03547980334059653,0.03050655833945748,0.02138943486767131,-0.0013331006684508262
-0.02260501621852551,-0.011724790629712767,-0.009470414031195307,-0.0161305569151875,-0.006396264451698164,-0.02792026801129943,0.0025379852935751845,-0.0009897012157604745,-0.012455322333513097,-0.014079699060290052
0.014890383871193347,0.0019893770192320748,0.0022180914329850143,0.005032848387847011,0.008455278232294416,0.0035168959381302045,0.006962022576222804,-0.007841411523626274,-0.004158015393168402,0.003570016521758257
0.006868491313083425,0.0020034665796739848,0.009768746021686647,0.011402464052607364,0.013528903520859226,0.014408070590356203,0.002199953702157531,0.008319395138956631,0.019763396829237223,0.006011133199460339
0.001549812690525565,0.0001440947537416637,-0.0029476184479235723,-0.005842765760837532,-0.005640248439536477,-0.015354941973750535,-0.006585220368193756,0.0010726146580966045,-0.0073698439723011155,-0.003170657234760288
-0.0022703315113170586,-0.004880858639777941,0.017055791625455452,-0.010539805875348751,-0.005388532222689202,-0.00818731420868879,-0.006494455451393377,-0.01837978025952891,-0.004675030225525734,-0.01957174391673533
0.03971458413695683,0.04799827119341504,0.02064548192788207,0.034787029008928494,0.019104802732938353,0.03341221799564753,0.04432405352636737,0.021578578146060012,0.03108183912168183,0.014098601720547776
0.0021882454975399313,0.0020205958343220143,-0.0015335673296562602,-0.003624650931613349,-0.00167884543557284,0.007036757823345452,0.005801529032507968,-0.0032873654762058946,-0.004555180963313643,0.01747041465360244
0.007444513208667791,-0.00468794677030826,0.0008045097183413397,-0.010669688729216031,-0.0036432503277975536,-0.011331601285855974,-0.008803702652690815,0.0045352258431730075,-0.005249485011264099,-0.003627550938452462
0.014876899462524573,-0.004069345064264374,0.008257855254703905,-0.0018723801452470434,-0.0014069730150730875,-0.006112497972034392,-0.0030628976568557453,-0.000163989338963777,-0.00013518286945091162,-0.0013349953312526974
-0.011067072120953148,-0.021455665767943777,0.00543596429197879,-0.023856032570760077,0.0022537780512188466,-0.01921972500935043,-0.006451756682972487,-0.00032860897873587813,-0.0265222879639323,0.026369913624783248
-0.008245544604005728,-0.00451310959921003,-0.006632051332537081,0.0010241595396003333,-0.00487168611224309,0.01214992299273332,-0.018243736976340075,-0.0008213599728664756,-0.018348473646009777,-0.021667104434360596
0.000890719240016935,-0.0014101020775004747,0.009651682159652397,0.016649657779178373,0.005836885706281603,0.02303935950280689,-0.0006297601943102693,-0.0004949237489161318,0.0008496890129010559,-0.002783171061037759
0.0004944681428347142,-0.0009651463197276611,-0.0036657065171138425,0.009318966417312557,0.002807936639909858,-0.014950590550443787,-0.0015760063448390094,0.008174832994209957,-0.006508675398992914,-0.002669990662505395
0.010773713395801243,0.019107883796187775,0.014644343174162966,0.01734565758102047,0.0053200406653339805,0.01959662883064328,0.01704570732677735,0.0246539120393805,0.020080113153727597,0.00012175749556142534
0.0025427674460825056,0.006601065203391654,-0.006612106051463562,0.007209439825537567,-0.0004638011461658431,0.0018841943247167592,0.0024827478039104456,0.0009593711556152851,-0.0019542745346903256,0.0026768820445999264
0.02009367610243551,0.006365834492694233,0.00486682414715367,0.0004397779570903815,0.0009283957950605437,0.00789912182888508,-0.004953650247874641,-0.002955144463025583,0.005874644481291824,0.00497480289694896
0.013291231751105581,-0.004765892473030164,-0.004059772722283306,0.009046312754051877,-0.0032476409668161788,0.01418192482995373,0.029869563402953103,0.0004006901981432609,0.006396895818448378,0.0006040830645537287
-0.0016043898689537262,-0.025824053883372833,0.018379403788714832,0.0014789009390427932,-0.0062378602507134895,0.0057038285520270016,-0.008459329991530207,-0.002962226192137485,0.010640007794186834,0.014842252690296265
0.0011342931076159246,-0.013156014189604548,-0.0016853247518356929,-0.0040476054514517745,0.007120121413125791,-0.021405324462194564,0.030164607448017078,0.017586028942910836,0.008749890881806,0.001189303199709002
-9.45228818997057e-05,0.003441505326742922,-0.00021102123328708977,0.008935583487929,-0.002046547431847956,0.006917287427215868,0.00295774019174444,0.00015782807597286563,-0.00013520086687091037,-0.006888450905686017
0.007647972379608126,0.011733303365531578,0.0003517047157632902,-0.002768488018305759,0.0009321399731188063,0.0038989232427844023,-0.0017694393722047508,0.010099402892943088,-0.010980389479597896,0.005979081397039954
-0.00552813105908756,0.016325308843260222,-0.008580574094528504,-0.0032761372604888095,0.010430190646364412,-0.0018492678045339828,0.017134276520967662,0.0138259467562305,0.013020835942766595,-0.004398285256380974
-0.004334549612389549,0.023383545256862037,-0.006030122467580723,-0.003590379228683216,-0.0017509986438564162,0.004447103196646429,0.0014524869420051711,-0.009245558070298365,0.0031125031405287995,0.0027462910672324536
-0.004542515989664264,-0.005283449127727047,0.008421901867396553,-0.0020666692258836106,-0.0007384940639874049,-0.012359440874688876,0.010150755819400281,0.002566360293655201,-0.000809676144880922,0.0028577137190421986
0.02367147763671351,0.024126133219094736,0.004317365980166965,0.016740087836740303,0.008407808414147011,0.02185237731894718,0.016078173138439178,0.007058494881163835,0.01754879208957827,0.003680619021507292
0.017459450249638797,0.008133194378816988,0.003946531652364582,0.0031990088587552368,-0.001465845425520973,0.006214903642176806,0.01045479989055198,-0.0011553554495477014,0.01857257884797825,-0.00011803533357357399
-0.005202600404746183,-0.00843510117909696,-0.004071330926016525,-0.007080308749950581,-0.00715732741459596,0.0032694243407516144,-0.0036355740045023177,-0.006014797566794905,-0.003907489389929575,-0.01100333850074331
0.009174803886970562,0.008186781113585173,0.01346199843239293,0.008874182153905563,0.009149656208256696,0.006156311432532258,0.01459460700300097,0.007913168020463601,0.014513703468582717,-0.0075367626747111505
0.010273576543485596,-0.008872151103062609,-0.003964059336837411,-0.005911724227501858,-0.005495186073802283,-0.0025194003114951125,-0.009681694406617702,-0.003309724387666968,0.0030931278018220265,0.0024109486386363344
-0.011789084881048906,-0.011884924360712312,-0.01410420510573862,-0.008560782769986952,0.0033151500141828105,-0.01569551801908098,-0.0013968345578896368,-0.018920285625236732,-0.011049678203471025,-0.011423656662976955
0.01047299606170693,0.0271948990544153,0.00354107656378555,0.01252357277645344,0.004313806602902925,0.010263998417162412,0.0013987884339132783,0.007792602941170346,0.016110505689729715,0.013379973121877775
-0.02180991401222121,-0.017688656382376045,-0.006280870916133607,-0.010350576809162626,-0.0013706413569125608,-0.011973993654449178,-0.010335406203270003,-0.00906036472091809,-0.008055026983898927,-0.011282711781819055
0.001105504361064158,0.005359848498285968,0.0017754421158622247,-0.0008550129749580471,-0.001556038352647393,-0.0007342519778349432,0.0064917312975911745,-0.009379598809338363,0.005799848679568953,0.01019780544721871
0.0033132365555983423,0.0022367881300682235,-0.0004961864925639992,-0.002541394048204082,-0.0011912181452825576,-0.0020213486420429527,0.00616930122779169,0.005171788308262704,-0.002691238567285037,0.0013218627548519102
0.01302528011439863,0.012149125841996566,0.010000626628734244,0.008949924321869362,0.0057811461547105925,0.00626020019616691,-0.0011148813560126758,0.003720340701753422,0.008995176894185386,0.01236211023954814
0.014487455386536618,0.019314572589733903,0.011516850140040225,0.009930568663766293,0.0024636730600369194,0.012808751040490618,0.025111911417396104,0.007571037460659236,0.015155629723817121,0.005690693558811688
0.0005354099115195687,0.009645137346663946,-0.002221550127359584,0.004508295299102016,-0.0002729698721845031,0.00018065025853419847,0.002721794985364401,0.0017221817294108543,0.007777895990627837,0.007072863974580512
-0.020071465977065106,0.008280304996334698,-0.0018786826479795238,0.005945327427024472,0.003095303974312902,0.0052385330149054,0.007871647933756831,-0.005079115854220828,-0.003111800217835081,-0.005384634687343737
-0.02157482596526894,0.015114463162838598,0.0064831506054745525,0.00984612239642968,0.00680708640151706,0.014555411108315042,-0.004309065558806724,0.0037697272748680177,0.017107311379846335,0.009532619363737505
-0.005303207139014332,-0.011725803630660003,0.010874026958954452,-0.014510926064952412,0.015775755543181225,-0.0012396905193546859,-0.017852355073895154,0.021046907485376076,-0.00859408908420134,0.0050126564307455546
0.002057972405804964,0.008106368266093344,0.0009592284520436589,-0.0017134022223074252,0.007986871741644253,-0.014187155825544862,0.0038557066174176313,0.026283422710630555,0.004953809212203897,0.006843781978029817
-0.010828051950166229,-0.003143830280532889,-0.008419438417222036,0.006555539969424373,-8.775975165709049e-05,0.003417845549912535,-0.0010973133487089948,-0.007242580431000345,-0.004436501009000948,-0.00011521118722956913
-0.002736942255732955,-0.016640241877203477,0.0086290210874862,-0.05414099501030467,-0.0022013282141388757,-0.07171030608010442,-0.0038447822598211,0.008799562253877014,-0.020794591946175278,0.008526741600668908
-0.005677271640611048,0.00918613540423352,0.0004790367882916424,0.0060181293041094985,0.0016768659844739187,0.006373221981496036,0.0049623802995804045,-0.002609210211613422,-0.0122616001062128,-0.0022853964172050434
-0.00694711046439489,-0.014883411409137182,0.005746419748034803,-0.022688996474490963,-0.005286048396441867,-0.012857604870443518,0.000823168665095686,0.003438345689323219,0.004991410179669975,0.0034353595513114676
-0.06257793524690902,-0.016713108458223047,0.003945053830768597,-0.005390320841661578,-0.001239821562630472,-0.009719751676604438,0.02275217598945045,-0.010727042747398219,0.0029286661416796367,0.00947182506154598
-0.030566523688295044,-0.00753417942126311,-0.010365844959544623,-0.02273175958414364,-0.002571544617447352,-0.02041639227095593,-0.029750953521071377,-0.005496849431809059,-0.013712562090972047,-0.004861178338337213
-0.011494275233387974,0.09566443185819673,-0.00403923849589527,0.0039997216601666,-0.003555926013385502,-0.0006011417554684373,-0.018507926291067678,-0.002953041562651859,-0.005664181959884718,0.004203381215393653
-0.001066615142822136,0.03678046234647003,0.00969207934780325,0.009224644491869771,0.005977599217658058,0.01483846287770163,0.013228091051272761,0.0031897453381564134,0.015795164297914388,0.008257544687143348
0.016445955116004995,-0.0183227069227061,-0.014024083104046348,-0.008356476019434345,-0.0005323412936933947,-0.01639971265711404,-0.011944498689024252,0.002725137856587123,-0.016186790973115484,-0.011443826452228967
-0.010401088042805706,-0.000625743965934844,-0.0040737162910406965,0.004135916728507327,-0.0041705512927165955,0.0018078587621253028,-0.022771990544702025,-0.003246522276187158,-0.0015548412230870223,-0.0019292760966541644
-0.004058947591823792,-0.01760321687769084,-0.0024958444026724758,0.004695085101852348,0.005880971928708734,0.0014038528998208122,0.006041352042093662,0.0021208600228412866,0.00376314727445326,0.0011372412437415935
-0.005577004848415168,0.022546240090086433,0.005143106820004073,0.014649254612623785,-0.001239978149096932,0.009010763119193799,0.010294480947285134,-0.002040791517918139,0.004653222809622548,0.005338398748480522
0.0007548781008497318,0.008606007269745364,-0.011824032034384313,0.005446913968632838,0.008692530186525715,-0.006350848971381051,-0.0014152104949916033,0.004771408147314693,0.0064338571516067145,0.000677911817740906
0.006789496767960701,0.03430674196057093,0.013085123989002412,0.014058003576558065,0.008353892808866892,0.018973846481700418,0.01927469167958873,0.00678393787422249,0.012528428621572774,0.016032786541224198
-0.009740776198476131,0.014450891828668544,-0.01319245529916735,-0.011942553153988178,-0.0026162023707826387,0.0005877765912618571,0.0027806972308241917,-0.021561760921534168,-0.022261285385949403,-0.004818695909097781
-0.023457223787969106,0.006589756930776014,0.003079740018506527,-0.003394787963738932,-0.0012241652806834757,0.009010791795885487,-0.013588497405632838,-0.007269032526210029,0.007632456317667069,0.009683610698821399
0.001992359546539868,-0.011157111565377131,-0.013327776810047376,-0.004449989265653875,-0.005865178655297454,-0.008347552466010266,0.15209428854535734,-0.005703908409213976,-0.013609060339278667,-0.011263207228397465
0.03711903272303063,0.0010424432376223702,0.0031825475704101436,0.007546571563612936,0.007748998136843044,0.014682543091866673,0.02952694984612214,0.012712957780455003,0.012625213614595454,0.010263788705789256
-0.0041539733783847455,-0.021655945513589514,-0.010645115972170327,-0.013843702744366748,-0.005330106867707629,-0.018651629169216477,0.0021331800896267072,-0.008266916949371095,-0.012982155021682984,-0.0004466580402834319
0.011444845687453853,0.003135505889745094,0.00805190902308306,0.0022078269605241285,-0.0021085610618198913,0.0059393557050135826,0.025543556674647583,0.007332636066540887,0.008334677039976368,-0.002010669894280559
-0.0038069778582190406,0.0015340830839882802,-0.004806728837935426,-0.008963942435345928,-0.006514725516482911,-0.00964384985412503,0.004382202524698453,-0.0039076743205992415,-0.007103149930940411,0.008505692081506089
0.010827731648569205,0.006127260778355126,0.007386949318253233,0.008947176645840216,0.005265526965757106,0.005961952391666969,0.01791067267758284,0.007230759020579569,0.01027551964814477,-0.004105950965386906
0.01270764563783433,-0.008608362806592496,-0.0024677860748570923,-0.006179878097679725,-0.004261355315835935,-0.01165530540197035,0.0015786068569347833,-0.003971412505723637,-0.005922369231659008,-0.0015598381064706457
0.015244530370781995,0.010692430348859583,0.015762023280115667,0.022000755418266404,0.004725554249534136,0.03118148979984503,0.024274795114974657,0.016638464157030963,0.028104875606905333,0.0007811375012762856
0.017568385062509684,0.005893225309828942,0.002574595364985166,0.006916465511165093,0.0058566874546825964,0.010272971406584341,-0.004188623925652779,0.006260089288763426,-0.004030958941443452,0.006579283787083723
0.007930232626236489,0.0092609336974534,-0.007148797655518013,-0.0015851038870356993,-0.003969809077650099,-0.004412786999206442,0.010626709353677821,-0.0032979173727463174,-0.0007588701603822301,-0.005095988023648301
-0.0005974607172483104,-0.003734712076280511,0.0020971901108541857,0.014479052554064342,0.0014167791166157517,0.008286584969217303,0.005476238748777007,0.007670316280911527,0.00835442450707835,0.0023386342965026063
-0.004883037652394506,0.014812427266666317,-0.01960246039580671,0.0016720127460978507,-0.0032723047791148874,0.01299682845439154,0.017864661685952576,-0.0024626181209971287,-0.00903846247807416,-0.010998737556311533
-0.014019340555592397,-0.004634805235053108,0.01031743472535318,-0.0005207488792690063,0.0007982673869413315,-0.0028299983207843438,0.001926449839289246,0.0064336151454083,0.0035469144925508456,0.002471416152830974
-0.00751585851224934,0.012231697576333245,0.0008450955176086961,-0.005598278574659998,0.015162811810268018,-0.007001012814103369,0.007049791179539966,0.01122457327044235,0.009214768194730105,-0.007956420443303247
0.00204649985411387,-0.003707522964191301,-0.0068257069631767475,-0.011299657900737836,0.0023578289565906463,-0.013147875456417157,-0.014000673065700964,0.005880421512561851,-0.0001251549477077063,-0.0018071101507591836
0.007250811395661749,0.0016400979284734163,0.004817967532315226,-0.007882034813214589,0.008801211779422724,0.006565329112479867,-0.005163758972484334,0.00957314748196958,0.007505672237198446,0.010976622748787301
0.0040558282472462626,-0.004114265077721169,-0.0028910142499997127,0.0014110343770310507,-0.00034556083400261173,-0.0005760191145238736,0.0019466575709929934,-0.00875833155112693,0.0007449253408418066,0.01533438522218522
-0.0009088477621507218,0.004006976446323973,0.007920197215068647,0.016194908475961167,0.0006049195427664245,-0.0011513900821029655,-0.003237706520261563,0.025266182219283007,0.01302764665131706,0.000881777986540655
0.007176227599401841,0.0013899306777587217,-0.002104841467250429,-0.0005518295709247001,0.010362630914394488,-0.00807066321311245,0.025985260756907325,0.001994299635177388,-0.004776535558311479,-0.0013214082965434804
-0.008229101064110012,-0.013385542934204464,-0.003304515466649338,-0.012565287191373176,8.558567262673122e-05,-0.002712137184297192,-0.02490528832677663,-0.010235673825174207,-0.013290644410150931,-0.007609943947766151
-0.015076472335864843,-0.0037191053147838105,-0.005784368631519321,-0.0017867407919959222,-0.001880318845687401,-0.026029540249031258,0.012770649630585273,-0.00825923405494855,-0.022200220567153872,0.00677924204367919
0.0012328648777868434,0.005676391395907032,0.0025542827026785453,0.0018718473261365443,0.002825251631502601,-0.006182498619753507,0.0019235676841045102,-0.001593478165367479,0.002168663882541333,-0.0017663286004057088
-0.0032833919118842037,-0.007006781601502476,-0.006015612775353341,-0.0014456686604376046,-0.006061659973740863,-0.002809733963149097,0.010238882749985523,0.00010943204704183529,-0.005091441395790208,-0.002985770028245849
0.004220910563901947,0.004550120920334022,0.010964817218824141,-0.010843973425177067,0.001975612990568143,0.014087222238607255,0.004011842358218498,0.010199713187546866,0.002302842454456666,0.011756978546439534
-0.022757740804157267,-0.01549803515257031,-0.008873932790189665,-0.027614910768966272,-0.00994502033983724,-0.005159434662508122,-0.017455431349659767,-0.00699543557116733,-0.01735800199949078,-0.005481182943320784
-0.0024128937825780294,0.010787256873059592,0.006679474667405927,0.0026694753268377003,0.009179139805075787,-0.0011971480160249959,0.017979748111616622,0.006028000144089551,0.004546096527771937,0.004409088583317455
0.00851783097968939,0.0025349750477419164,0.013129107322592537,0.0038944354289947025,-0.0030892487665360457,0.022368768783324056,-0.006097619496373108,-0.0023820780288856813,-0.0001293785436903283,0.004499560970769867
-0.0037536517854481755,-0.0072923803258784226,0.0028565712087813555,0.0022429441234290692,0.002409972019236095,-0.0039070276000074955,-0.0008462604287884368,-0.0020990552582672573,-0.010345331268181823,-0.00393316224749829
0.00575592669250935,0.016155399154990313,0.014172525021063809,0.0061930551722158,0.00789972771367542,0.01804265317263498,0.026678136535026375,0.009354780677147678,0.022213583394548486,0.006910476486259087
-0.028095870784665355,-0.03201856378930534,-0.042951015188234076,-0.04150403217720622,-0.014908754093387322,-0.04006909261780478,-0.05691912594189674,-0.013650461025252136,-0.04064943824207756,-0.02625292596674389
-0.014560757270741465,-0.01087332745432501,-0.008660845005507345,-0.005925051455424657,0.007956431622317961,-0.028095624758310067,-0.010715002468821178,-0.0013110426297062716,-0.022784533588662947,-0.0059291885053361915
0.016840218541707808,0.023996131450350733,0.012851976745825722,0.014857249999690403,0.014414176958562841,0.020854697838553093,0.014588889311077047,0.011669222383125843,0.024815893050963878,0.02307038022930774
0.008655081497542572,0.010805839528702954,0.013116597903493732,0.005685359956909775,0.009304173090282974,0.0222492755406698,0.016339661844641418,0.013049423664099224,0.021021987457839453,0.017049210832793982
0.012711816521679964,2.7933222965126348e-05,0.01878692837516427,0.011996619558526822,0.016508805132448012,0.012465462598497679,0.0077171535904885236,0.004838587526529103,-0.033489854247361395,0.013844108426722679
0.003033425921332933,0.014057801392656222,-0.005732347612071642,0.009551801588047804,-8.24717264363839e-05,-0.00019555296525342047,-0.007445268322189946,-0.0024077982317957103,0.004179637269888126,0.00106685105352744
-0.00938556793359313,0.003334758605593846,-0.012017302762194704,-0.00754649818911679,0.008079775856798754,0.00019559121369527865,0.014787953339431725,0.004969672506810241,0.002550299138929679,-0.008738096423025365
0.005684659753942611,0.013061448430278899,0.0019686338164084383,0.0057882543373573014,0.00302605572697634,0.004103773328896887,0.006335614348665697,0.005792515291302314,-0.008168757497050039,0.01150253037676885
0.004291785209206367,-0.0014100121203947102,-0.004210166780251878,-0.0024122018118383215,-0.001059943411664821,0.0,0.026023133349896588,-0.011096858304208257,0.006076379669825105,-0.012009708719195156
0.007713101265597322,0.012544681838379868,0.01226122323636858,0.01487434327528625,0.0027753935800667318,0.017905868415824644,0.04009005774315133,0.0033379484462450204,0.025633979791045647,0.006238901678879971
0.0031031599611417438,0.010686328376066534,0.001949173624738565,0.013123763793184473,0.0006511334532133262,0.005544667986137064,0.02300884600818076,-0.00672452224552178,0.0013085120662277294,0.0037419033822860825
0.004536998109677226,-0.0073894136050352,0.005141426601966259,0.007302079378027182,-8.137818494757809e-05,0.011789279725461066,0.01499451076549918,-0.0032787340683241295,0.012545808807392644,0.01128996641668123
-0.005645783123665815,-0.007457781419643927,0.008709438880095455,-0.0041364784634896345,0.0006508416499502179,0.005638382013449794,-0.0003789056249091649,0.011583312096711484,-0.000258080207686584,-0.000737302755733027
0.019820599113405946,-0.0019255583636400564,-0.0013704992686905948,0.008663669241467886,0.001463421522275521,0.00429807834880469,0.010230925634585386,-0.0045240060591519304,0.008778981195165292,0.0007378467721914639
