AAPL,AMZN,BRK-B,GOOGL,JNJ,MSFT,NVDA,UNH,V,XOM
127.29729219457285,261.9213955348478,155.1716736616464,200.3331808927893,174.7795652799048,199.78896624936033,294.7608346181425,255.13357849502657,204.9957063227649,110.00969130816871
127.39338613274799,264.1754929689226,153.33691882144205,201.42437849417485,176.2988419270882,198.5201366985623,294.3436859914784,256.3509249301113,206.3146194139383,110.08426817797255
128.25832311615585,273.238493438514,155.3433514163122,204.25600312745195,177.77162355487445,202.28682729580697,300.0170697867979,258.08999367883666,208.89941739685275,111.84922575121685
127.00898749508956,277.18703335062236,153.29399119672965,201.81666495308116,177.3065370118723,202.4057267576121,300.851326421954,252.52511893889334,204.24904784922285,111.31025834465372
124.02970925233387,279.0136285247658,153.7660968360148,201.13154016801653,177.08948450522416,204.22956261971984,296.76320895338813,250.68950563564147,205.8079697848571,112.38814355324858
124.27682102761733,275.90064234305436,151.71673661643229,200.23650697328446,176.05082304062648,202.52474563064143,341.8991980855909,249.2595956563447,203.00711670575055,111.12229260239346
128.88985641405569,276.1882531019205,152.19958234794146,201.74760610280623,177.415040540358,205.49832393553265,351.9944385598935,252.42842237229706,205.57012491944374,112.26282833416732
128.35445138176786,270.20713534125184,150.57940014293175,198.9546722145314,176.46939941433922,201.6654454025916,352.7453060878888,250.34161756888454,202.90138168991282,112.2126852392669
129.82344827113,271.0543714055655,151.79185177363306,199.3939297037689,176.09730291013142,202.86320821624759,361.7556758056607,252.1772815428263,204.59249917726322,111.98706257129996
129.32921327808415,271.4701913315798,151.0622295023491,197.6065739959469,174.95007731747896,200.90682589528402,363.34096244150027,251.19185485550287,203.1392479808613,112.93959004264377
130.72955529377984,273.1335599874184,152.1781185355853,199.37459491986792,175.87128166725543,202.10462282643263,369.84864349014794,253.0081626258954,205.226609314798,112.4758656238778
132.39082015684485,270.7823272083905,151.80257549376523,198.14248422748886,175.1218316462198,199.74903172424052,370.4324890947895,252.00336284479278,204.0111815582743,112.30042148261938
134.4090560355386,273.67764838176834,154.1952912226795,202.50176856094555,175.9493793619418,205.97750411947885,379.42466187149563,256.1963117649371,209.7448904383874,112.3881435532486
136.77040608785939,275.29049242594624,154.59228170476393,203.90236505914726,176.97985988471007,208.0935051296979,377.835394654798,257.80012355203746,208.89941739685273,113.12757704398892
137.85502722452094,277.8399394238422,153.48713276375173,203.57915862771625,176.27728363037852,207.17523281564226,381.8505415773267,256.949920045879,208.740889862469,112.5510802662284
137.77266426107911,276.80228724680296,153.80902446072724,206.52679196439917,176.52702960455983,208.89200798588644,383.9416463093539,258.92080720098585,210.48479986836534,112.81429608264742
137.09991515402155,280.9024009938931,150.79398915021818,206.87210739297433,175.94937936194188,211.60694157917237,390.80063392781824,258.2831841292695,208.5823409025502,111.57348124743436
135.17786475333452,279.60047307522757,152.34979629025116,206.7643789748974,176.0898340132391,211.008094289837,391.5534917462426,259.9448787344879,209.32216463038765,111.84922575121685
134.1618870478605,283.02046150408347,152.47854642020465,205.6068543820794,178.75985102808318,209.53082391783434,394.3138620986733,262.8626490721194,211.2510198554758,110.95930628488222
134.43644933013158,281.9711566437211,151.43777254416918,203.28356726551507,179.18133618111304,206.77593874068222,388.793202630156,264.4083922485721,211.22458074513258,110.75879059617361
135.41122266892683,282.4336169536217,152.16739481545315,201.68127911137384,180.75834906776294,208.13349083105678,386.7855682416336,266.9396127830381,212.80996321664523,111.97454805665974
135.9604273308216,281.2716101866149,151.72747670865633,201.9658583294036,180.69588606190615,208.01360196196552,387.538507296402,264.60166715015487,212.96849075102892,113.69160891164066
135.83686000070094,282.39865890365235,152.92918824713365,205.23667692031725,180.80519253468248,207.77409716372404,386.28377134447607,271.28714108789677,215.74296899639762,113.79185966963333
136.81165622445405,282.79117346302047,152.6072965501581,205.12342125295427,182.6788100123254,206.0972224011071,396.32145586902385,271.8281689343967,214.71246503353066,113.64149416218676
135.68581927863474,279.0058600692172,152.10300337838459,202.54598655523392,182.69444470115496,205.5382584606527,386.45095574051794,269.04582446068986,211.85879801034307,112.77668876147213
133.64015577791127,277.96820789217793,151.22318353688277,202.18408937880065,182.350920893781,200.18819208933536,391.3861854956849,266.8237120249624,207.1554859654214,113.54122923147084
133.8049160322318,279.54606423579276,151.60945029883501,202.5625471258917,182.86610813054216,198.9505288680521,392.13904331410936,266.39853426584835,207.60473658590487,113.34067811095406
133.36558205316123,277.58734601613304,150.69742655275306,202.2697087997334,181.7576359623335,198.39153081010508,396.154109000294,266.42768680278203,206.54772923608928,113.0022689112693
133.92850624731037,278.850402006461,152.34979629025116,200.07630145279077,182.11671870907566,201.1863163948845,397.74341683516366,269.14517279339196,207.02337611584576,114.33083416255809
130.88059601584615,274.5287686738565,150.99785443737238,194.5512122411872,180.30556423728947,200.14830874045444,390.8006339278184,267.26238507782506,203.4298639392856,113.70416594445065
130.5647950394594,277.49018102058614,152.00644078091946,195.0705619020714,181.96061421905662,199.90870158973507,397.8271308877007,268.8734427735839,204.35467573738512,114.20549768439197
131.6769238955033,278.1936117054667,154.00214965565746,195.8302516094967,181.39849261602225,204.38041311337037,395.4013324182137,268.2329652530022,204.32823662704195,114.71937228441999
131.18265457502062,276.1649180846807,154.44206776245426,196.26948792153388,181.83565790755847,203.5818931984355,395.06671991709794,267.66992943684727,202.21439333169172,114.26816238029423
131.93773231808322,280.62647256894394,156.63090183212248,197.48499568885447,183.27211009366522,207.2550506896433,405.6063638114913,270.1739229205966,206.70629962154328,115.05780982955129
128.23082683925261,271.64121595602745,149.9034455885842,189.28857207326882,180.53975127210256,198.95052886805217,382.51960410687025,266.48592431572956,198.303804660829,112.03720566620039
126.36368889501979,268.68757206484656,148.60515508054996,188.16702754381086,181.97620345820934,193.36088946350807,378.42090560449265,266.136549908735,193.78554496277468,111.37291595419438
128.4916810317483,275.1350343631902,150.51502507795502,190.96267211372788,184.5992406571034,197.3933723870634,383.9416463093541,269.2421564938979,198.59450632139365,113.94233147250439
129.60378700283434,278.108099393243,152.48927014033683,192.04836364302776,186.3167839445119,201.78523191920524,390.2151229781239,272.7556114622224,202.76935754247782,115.8849583045592
131.25128656372925,278.11586784879177,155.3540751364444,194.35229479849076,189.39265142355626,204.30057818062326,393.22647301547744,274.07536336163434,195.97864131254917,117.48928223235376
131.64942761859996,282.02556548315624,154.46353157481042,196.20870935658772,189.377031884619,204.26062659675702,390.29879641248885,273.41544518635345,196.79776094588112,117.61462579688154
130.41382297226693,282.9660526646487,152.6072965501581,194.7280206867393,190.90715585467254,204.30057818062326,396.07051680227306,274.77423040723335,197.2996541061647,116.58689785591034
131.1551811830752,286.6619991690476,152.9077244347774,195.85515599708435,191.48485154696732,205.13898144443908,398.579866851609,276.365864338523,195.6879610775196,117.9279421900312
131.7180710497875,286.25780227576263,152.26395741291822,195.38271383493029,191.2818884401365,205.13898144443908,408.9521638772725,273.29907150183845,196.87703542584055,116.51166195447485
132.73402587030364,289.848815329066,154.13089978561092,198.28890339056807,191.8127709652963,208.8121730531395,425.347079741299,274.21132971291826,201.9237773732675,117.23856675785171
133.14592078486552,292.94623494908626,154.43132767023025,200.89120012147546,191.93766667722534,209.96996722418294,435.1338251990959,272.3673895262896,202.1879970724187,117.67726214733729
133.7500035757777,290.7815340550096,155.22532500649092,202.35812361110962,191.92204713828806,212.44536190173474,441.6584440254765,271.4743692871493,204.72460902683892,119.00583448498772
132.99488006279933,288.61294893315863,156.57725048727792,201.52107359088006,192.04695800010938,213.64321000912236,441.4910971567467,274.61894163286024,204.67177365722273,118.91809115527363
135.63091826465958,288.05720785548556,156.36266147999152,203.266985517657,192.3280036517343,214.5614652644317,446.0079597400889,273.3765638769553,206.4685833093406,119.00583448498772
135.61715296248948,285.81864733250836,156.62017811199027,203.22003566452616,192.04695800010938,214.4018124576837,440.8218315363432,274.3277033974332,206.89133054287555,119.21892137922958
137.05876799973765,286.06350193526265,157.2639615059413,208.07378644847972,192.2656012454466,215.4398542296064,443.08036437344435,273.2019357892629,206.91774822768366,118.84291903109279
137.11366901371292,287.571412528345,157.63948817566953,208.13181197738294,195.56002107047448,211.9663352465055,447.6809816274956,276.7734086975452,208.0010875601668,118.40420946888395
137.23724778631254,289.8138276285029,156.83476711927668,209.14564926596432,195.38826674173362,223.22536369460937,453.5362535971288,277.6081745335082,209.692162196447,117.72742650132261
136.50957478032183,289.3124953902648,154.88198586925108,208.4080473784828,195.40390143056317,222.78623744700732,445.1715097236437,277.31697007854115,208.1859899282884,117.62714031152181
135.45241559312686,289.47960613634416,155.15022622138204,209.75339256102444,195.21652756288503,225.86054764887976,457.3003395983907,278.9086715707507,211.14539196731377,117.82771269112347
133.64015577791145,287.439259832235,154.65665676974066,209.26720639585645,194.99789946744013,226.4993124045887,465.7487975244128,275.10421483021884,208.58234090255036,115.55909905132292
132.72028345309147,285.87694039971774,154.8712457770271,209.30312292761553,195.4039014305632,226.61909892120212,473.6952554624172,275.0459097563516,207.39330940529973,114.7193722844201
141.34228287753498,286.29667420410016,154.71030811458525,210.496521697792,194.81057104943886,224.3433427517572,468.9274538123242,275.0070960078733,207.49895871899696,113.94233147250445
143.25062518844663,292.4915430947344,154.95708465436002,211.56563147923376,194.32656229098316,224.42319474325072,469.9310069884672,277.1032917791509,209.24286872489333,113.05239074708493
143.07214540187175,294.9010689409717,154.79614699191816,218.61010010568808,195.5287819926,226.29972507272083,477.62676956875293,277.95758272096276,206.23071701839226,111.48577334952854
145.59827859347095,298.37161163208185,154.4313276702303,221.26212090296949,195.79425355496446,225.90037982152182,474.5317054788624,278.5592464930663,206.7856383781082,107.61287121374158
143.44287027719164,295.5889627147547,153.7660968360149,221.03558839104332,194.93549706115246,225.90037982152182,468.76006632542226,277.89931142755546,206.83845232218926,109.09186574973162
145.241353347758,293.280456441245,154.1094523453466,220.70408049708305,193.4521408085571,227.45760453749585,470.01476165917626,277.3364107332403,207.97462702428865,109.65581258104378
146.1386038917049,295.66282234365536,153.5622315488607,220.24273518790176,193.38975355216166,229.13441106512752,478.71395556108905,277.00637563956496,210.00917441414427,109.64331932548845
148.36098503724585,297.68760208607324,156.27682260265865,222.9168649823273,193.98299303393236,231.41018429331876,486.8279634586835,277.5499539107908,211.7531058455757,109.7435629971195
149.58947246167546,297.91300589936196,156.18026000519353,222.44726056501744,193.06187958350955,231.8094613095325,491.3448260420258,275.8806924825445,211.25101985547604,111.03449258178645
150.19681635908677,298.5931312175963,157.96137987264513,223.0688325718928,192.7183406262433,232.36845936747952,492.5996432302957,275.2788598081412,211.54172151604072,111.17236483367769
149.07876029894967,298.69029621314314,157.39271163589484,223.34782100903556,192.6090947530361,231.64977438529183,489.42094632421237,275.9970661670594,210.53763523798185,109.22575546638629
148.98210567930624,299.7318326179568,158.5193243892632,223.2677076601885,193.24920800151085,232.7676169724691,499.3751605052553,276.85112064565175,211.70029190149467,109.61760291912984
149.32721084426962,300.244817539518,158.49786057690704,222.9500073008432,192.39042120791433,231.33033230182528,527.3133140579902,277.33641073324026,211.43607220234344,111.04597248762853
151.12170048968437,298.66307696812885,158.56223564188377,222.64893104375662,190.96958856074485,232.0490002252667,526.8114765426607,274.8906378722084,213.78771751203675,110.99540421103026
150.98365842369904,296.9336467895322,157.9828436850013,221.33120093044485,187.8781318425478,230.76341898558886,523.6327796365773,273.84244709030474,213.52345496181528,111.13443153986735
150.76281858007198,297.1629348305953,159.95708874738312,222.4997376674343,189.4082558126013,231.24558445013986,511.5039497618303,275.06538419151065,213.97332692281742,111.37463085370914
150.56954366822194,297.0968733078372,159.667384582896,221.7621569571531,188.48703631293256,231.40620960542773,519.4504483180069,275.9582186381213,212.46462644151416,112.3858759175268
150.95605916448514,294.3181382688781,159.60300951791925,220.90572979862196,188.48703631293256,231.48660747680321,520.7888170861257,275.7058954925525,212.99407283996743,110.98278340096559
149.78277025848334,295.1614604548237,159.28111782094376,220.15984762581158,187.24533599204267,231.68742303840574,522.9636358706899,275.8029467539782,214.5557800951679,111.22291893755269
150.25204920495142,296.31572841687546,159.62447333027546,220.0604206702639,187.73264742701474,232.57128786114706,527.1955213591272,275.64769176006496,213.86759190697967,110.88166810685397
149.12018207272843,294.29480325163826,159.23820656832322,219.23440397140612,186.58519458597814,232.81232794655682,519.0668503014327,271.4937930516186,212.51759036434112,111.26088766317119
148.48519314618744,295.0604112315026,159.48498310809796,218.59904560711612,186.36518785033604,233.69617571055178,515.6309591301072,266.50536497042884,212.5970148230464,110.5530380862199
147.6155876313703,298.8612911869971,158.70172586406127,219.12944976657238,187.10392689753206,233.1336976683568,519.8210891377059,265.1854272784872,213.25872104982113,110.3128316860165
147.449946306171,299.7512537568289,160.19314156702572,219.8477168701529,188.4870363129326,233.41496227757378,519.4859892185259,266.4471105672515,214.0528156581281,111.03334459120227
146.3180334040322,298.3094343370984,161.19098781834882,218.7703056261819,187.779748442103,232.57128786114708,516.4689932552614,265.6707173660758,214.84682456429454,110.62882672386263
146.45605258505967,298.9234684819809,161.46996826270376,218.19845768568052,187.57543699485956,230.8437656807254,514.038726786852,264.07908343478607,214.13224011683334,110.14850604615702
147.32570386979262,299.4908622429771,161.31975432039414,218.62666067634598,187.1667686506958,231.36601919911314,529.2068520013034,263.4773183213028,215.1909615094589,109.76927940347817
148.70607875973033,300.19820680622564,161.7167448024786,220.13775980586777,187.54398581849316,231.6874230384058,524.0111379089607,265.16600351401826,217.04377751039138,110.50244855053674
148.66464554347263,306.58349180958555,161.40557682563528,223.21800477101493,188.21985281274092,231.44634883550341,528.9553442801445,263.92372709949314,218.44665727371634,111.95609517097296
149.5756842745475,304.87736699763514,160.49356945164513,223.2097033084857,187.99983092720655,231.6472496908375,521.1618137598022,263.2314979142736,220.32589095945693,111.53898483901519
145.65544521827732,304.7141404793301,160.7081584589315,221.78699781313983,187.77974844210306,230.72327975551318,524.9328860866518,264.1090129222986,219.61126366092554,112.56282945381261
142.35641834389907,295.41796774090125,157.3175964786942,217.81999993858946,185.83077540027583,225.82192664722612,498.78676566534745,260.56002091011055,215.27038596816422,109.76927940347814
145.54504818142166,299.8289976135038,159.83906233756193,220.67646542785323,187.29251275659237,229.1965901954403,509.09452041566834,264.28451930194956,219.61126366092554,110.33815125612378
149.00976215091498,295.7560734608344,156.89914218425363,217.88630575282158,184.85624342968538,227.1075249456503,501.719803867043,261.2035048916276,216.75258306251885,107.70891975928716
154.2826852980774,295.78717693362313,156.41631282483627,218.3669646687035,185.24924678523504,226.0228104438139,506.1614009776288,260.69647707806365,215.69386166989335,106.93783857750311
159.52808928337853,299.1294511563978,157.36052410340662,221.34223425181662,186.4594504800817,229.7590341201427,525.3519031492291,264.44055124644154,217.07023804626976,107.54461537851259
158.63086162438958,302.56109226857683,155.59012795608723,220.44165263059816,185.8621962768577,230.00009126429873,526.6089137187882,270.01746872035574,217.22904411261007,106.21740362229531
156.78117346054697,301.2319747554907,155.8369208679538,219.72891277630367,184.9348259209246,228.7144588483819,533.5644101139765,268.4770459663446,218.39365049981922,105.96454806658069
156.7673166185453,303.2217964479392,155.4935653586221,220.9416463303811,185.39067102963796,228.2324298538014,528.7040802680177,268.0674409992658,218.31433316878957,104.33392665077379
156.73974024428927,306.92159752951886,157.14593509612024,222.39198807215718,186.89958515050412,232.04896610777416,543.5368618542572,272.82550323385175,220.27292703663002,105.29458926526993
158.21672398395458,312.7356045441081,157.22103388122918,225.40868025911504,187.7640683035967,232.2901085456618,544.8777489490415,275.0290533068387,220.64350309213756,105.59797766577465
155.5802395254155,313.14365601457376,155.57940423595505,225.13519789405802,186.74234441856436,230.72327975551326,544.2910194541862,273.99555702501164,218.47307495852445,105.48422030251345
155.81492476856533,310.58255633335466,154.69956802236143,221.73449953352272,185.12350267933851,228.59397292316973,539.1793037415845,272.4550836003106,216.5409202010272,104.99123629657339
156.10481997262193,317.169939783357,155.9442071855511,223.96661880266794,187.38679053623028,232.81232794655696,557.6156076950834,274.54155059912375,217.46727463765563,105.21877936854234
157.29189706575173,322.07064921087454,155.87983212057438,223.78153007178688,187.65400433620655,233.133697668357,559.6266540100556,273.8004748688218,219.6112636609255,109.8451530774605
154.84866463410475,322.19888802861635,154.06652472063445,221.73176767468027,184.32189157919424,230.60275971280842,564.8224899569145,269.7251495102105,216.83202894675927,109.28896581213424
156.04955279932045,325.40903920587476,155.0107359992048,222.12401177918596,185.6735801180129,231.4062096054279,574.2082122023401,273.0010771744226,218.8965078091834,110.32545958244286
155.31796646553073,325.18751962036043,154.2489261954325,221.10742145456172,186.74234441856436,230.68300405546714,573.6216451801731,270.05656960274365,219.3201549151935,110.03478411470402
155.98055465128567,324.13430088163,153.61588289370547,221.77316910132475,186.7580548568553,229.95993497547684,572.3645939924419,269.41300117007677,218.97608224663455,109.0235036190782
156.04955279932042,328.14890231649645,154.66738048987312,221.34223425181682,187.32394878306653,231.56690299570107,571.7780675884469,268.3210815827726,220.6171068328646,109.97156668259456
157.2090535181942,327.0995974561341,154.3669526052538,221.85330362737213,186.64805148903426,231.968636471384,564.3197182236287,266.1174639488658,220.6435030921376,110.02215621827773
157.443750203823,326.2329402529486,155.06438734404938,221.1985681247805,187.41825686248893,232.2096765567937,560.2132616503949,266.4880187042467,219.37301171034483,109.642908316514
160.19064314169665,327.119018595006,155.79399324324152,224.91696684466115,188.29843530398014,233.1739733684032,562.3084281996244,269.25701989627476,220.00830025231144,111.79177661747521
160.53573686418108,322.9567275529322,154.45279148258675,223.64618658448018,184.9033747445582,229.75903412014284,554.1797165237581,262.7635034221777,217.1497053560453,110.90694515879159
161.9712873875887,324.15760624827647,155.48284163849002,224.25395105674065,185.42210705611214,229.43764733959654,556.6937782810485,263.4460207251626,217.70554801377156,110.1358994088157
161.47437485446986,322.2882845686148,153.66953423855009,222.12956020567236,185.8778915652564,228.67433667705274,547.643115336631,261.67149938372364,216.69970484183247,109.4153581581834
162.37160251345884,319.8320886878976,154.69956802236155,222.27320515550835,184.77772153801536,230.68300405546722,553.0064606249078,261.1450140252307,218.23482300794385,109.39005984716101
162.2611825916453,315.9418418429987,154.29185382014492,222.8920029491406,186.23944374443963,229.87953710410142,549.8220365565694,261.5545007606997,217.44085695284764,109.39005984716101
162.15076266983178,317.7684370171423,154.82833452440684,226.93911417253796,181.3983714168843,231.64724969083773,558.2021340990788,279.61152471062394,215.93211362047415,109.68082743760105
161.66760399640413,317.7839739282398,155.4291902936455,228.41707098354385,180.10949433144478,231.1250132311963,557.0289594365727,281.5226035613959,219.18774510812625,110.18641099452091
161.5847833338045,314.91972657705696,155.03219981156107,226.9777837403399,180.5495835521904,230.00009126429893,567.5878563445043,282.8875874966759,218.3671471128707,110.2369863574808
160.94981729222135,318.2892200448459,154.07726481285852,227.64907981358934,178.3019909836973,239.68224332067564,565.9956646194212,283.472546831336,217.9701105214848,109.4912318321657
162.39923610010962,325.71215722524505,154.3240413526333,230.87570158741494,178.56917448388904,245.06559130605066,592.5609239578188,282.1465962175239,220.14058150616816,109.85778806024848
163.22741984114805,324.58122428043333,153.88412324583652,228.8894707912972,179.11929737224023,245.02540089973607,602.2817867405963,280.372074876085,217.12315911802654,109.61760291912996
159.55566565763462,319.68831295905824,154.44206776245463,227.10762115556093,180.0623781664643,243.57912626978506,604.7120125908338,277.3495175517,216.38204985808164,110.08530987313254
158.02349484202043,318.0443654420916,154.9892721868487,225.7954182915352,181.85418622581312,241.44987061368047,592.3092943821437,276.7841002131189,216.83202894675938,109.87041595667479
156.9743911600023,301.7061173993084,154.50644282743133,226.40595697703887,181.27259701120323,240.5258836196098,591.3037509155716,273.6834762457981,217.62614498060148,107.16540290855707
156.72595205716132,306.95270100230783,154.82833452440684,223.73735443189938,182.30998588484962,240.72669918121235,596.3319556664965,275.59458887702993,218.39365049981936,105.31986631720751
153.8961812442933,305.2388077348087,154.1094523453469,222.5162982380924,181.28832259938642,240.24467018663182,578.6499311674426,271.8895480301199,216.03795576398764,105.73700499461181
154.03422331027863,297.524375567769,153.63734670606172,217.80343936793196,180.53387311389946,238.75818809161987,576.2195428445172,271.0120836927848,213.28520301123484,105.48422030251349
152.3832109083478,298.09568320713333,154.1201760654791,216.08236829714178,180.8011172136603,237.87434032762488,569.5153916978,268.76961852993975,213.47057674112912,105.74966123648464
151.00965573586095,293.43979873177636,153.379830074063,215.78122850845426,180.9268310197723,235.86558765547886,566.2471317224087,268.5355706132018,212.7028783920952,105.63586844141528
153.18790324011334,305.0522461992638,157.62876445553775,221.5632395144571,183.363085196787,242.73548597085107,597.2536632260159,276.76462577795985,218.39365049981944,108.0122939870687
154.0897651030748,306.1482210941061,158.57295936201632,224.311976585644,183.97600438862514,242.9363527086925,596.3319556664968,278.656044401043,219.37301171034508,108.79018516238006
153.83999867267624,299.98057144848616,162.31760057171755,222.54666634336516,189.10004640412453,241.7310669879123,586.2755461646472,276.70603357018297,220.32589095945724,109.98887157769728
149.55279931665885,288.51578393761247,167.4463547946941,215.55749138697152,187.8897669598165,235.82548254289583,567.9231593545452,284.95459695056,216.6997048418327,111.0091092344246
150.44075856770286,287.2060875633982,168.36910226090828,213.1982877386481,186.207977418181,237.1110637825737,737.2022751456858,285.52001428914116,216.72618680324618,109.24925384155455
146.66689170208954,279.45666769579543,169.4527873895643,208.07931369776605,183.2687619674724,233.49532603145718,700.9160311699947,296.9470655970153,207.4621067985838,108.75191172321146
148.60930971529766,288.8500054297713,168.94851058988257,214.14029196371135,182.82871819640363,238.10615163127912,722.2854139433613,296.8496765309901,207.9650069590182,110.7157834674358
152.60519499986933,290.1130910706929,168.54078001557414,215.47185078883842,182.8915902493519,241.260910880766,767.873463021081,295.42599904655333,212.40787019897058,109.35126910359337
152.54968753450999,293.9644659872544,169.94635684120567,217.17909314781338,183.22161550270735,245.26511040293357,774.2423923941021,294.00262558625616,215.0337837837883,108.6881840730646
152.7023073186705,295.42573619645054,169.25966219463407,214.36407143959474,182.5727304666044,244.09215100641742,782.3712259244845,291.4285545383482,214.3706634716954,108.7519117232115
155.01932920756067,303.13628413571587,170.28971235053737,216.80340961396553,182.00295816797035,246.1548604931531,779.1868424743179,293.300667628572,216.67827930670853,110.29498114106835
155.11644152636188,305.20770426202006,170.23606100569285,216.85866092962561,178.42618980058177,247.2064980858877,784.8014923928939,296.90811672669713,212.0099980117148,110.53725675886798
154.32561747907695,303.1829245196021,169.6459289565864,215.20114263702465,178.94852778649752,244.29441656145661,788.6620871708798,299.4040873512092,211.05504048569563,110.84328128589942
155.10259612683916,303.280089515149,169.72102774169534,215.54090963911347,180.62609050818784,244.82020124033127,790.2570003134883,297.98061254953217,212.54053711245945,111.09836195916614
154.7973222310813,297.9946339838121,168.4227536057529,217.0768919790226,179.04345701150328,245.14375448165939,789.8370084147828,296.6156792849421,209.75541037613405,110.26944898011214
154.64470244692077,296.34291801129666,169.1845470374334,218.0852231955183,178.01477932591595,247.08519334085236,782.6190780101617,307.30172242343417,209.94108406352007,109.5425725221818
153.34051158179497,291.6987158698566,168.92704677752647,214.33920940640778,176.1472066552914,243.7281685363263,773.8072092990604,309.954468162557,205.0871076556052,111.32788921239177
151.9114718289067,289.0093477203019,171.80257549376626,211.14848298714088,176.27382945494,239.44086206033995,735.5362802020392,315.0837945421828,200.07402522385829,111.25138485222432
152.48030034219119,287.7229567127339,171.01931824972957,211.18439951889997,177.19177657787702,239.64309349788647,742.3344624169869,314.6726525641764,200.8431805092807,110.99638921529717
151.3842023991484,295.1148200709381,171.89915446332319,214.98564344647016,177.16012845291104,243.5663663275428,771.1212920559458,308.6036551302245,205.0606042686566,111.55745189742554
152.54968753451007,297.19792253115907,173.1115897219327,214.422096968498,177.3500475024916,242.47435068228418,783.794405435785,307.9966878259094,204.53010801898225,111.65946007310271
154.0481144797172,299.4131480368963,176.70601698932427,218.64599546024726,175.8306951058468,248.217638214874,797.8940290170308,312.06875337013594,210.36545963772443,112.30983925722724
155.56042115188393,298.21226934155203,176.08369740772943,219.6681342113579,175.65665314337218,246.761623040778,784.549740962703,311.9123160601247,210.2859066258084,112.62862632155597
158.09946145973242,298.72913849088764,176.8884184641223,223.6130019115638,177.66655905193628,250.6445178179103,770.6178704319075,313.478411963695,209.91460210210664,113.49581982614023
157.197599596771,295.41019928535303,178.2403439449093,223.18484127529902,182.57273046660455,251.45337533311113,751.9021540730703,312.24508737105566,208.21694982654338,116.02075425249294
159.81988393894008,300.9365955410762,178.7768246491712,225.24013092169167,183.41158000196495,254.72947344512596,765.1626062203452,314.3007634806277,210.0736438493333,118.06110909779986
159.81988393894008,298.7913454364651,177.10300747140874,225.94461166785763,181.98712653054133,253.51610187859313,809.4763820053964,312.96940799322425,209.88797016194732,115.51071337410725
160.69399779046137,295.75218923306056,177.8218896504687,225.32583505142577,183.41158000196498,253.11162194475384,828.4438497944249,314.4573359124788,210.8693882238449,115.90601188496505
160.9020907125444,294.4969016982813,176.78111577443323,223.72079386124167,183.39567261507446,251.9791429532396,842.7114701351527,320.9572031130458,207.81909906482286,116.27582075303644
161.831712029425,297.6953705416228,177.41417544825205,224.45560035827975,183.6173003891902,257.31801878697536,852.9502552293807,316.25847625635555,207.15595732719484,115.30662615913667
162.26178904302955,299.72406416240875,178.4978605769081,225.20146135388984,183.0475280905561,256.99448260439357,882.6605796274275,316.35630446836,207.8456238773066,115.31936035098742
162.41438594223217,299.48309378742886,178.0579424701113,224.37273397338987,182.49354197967435,256.99448260439357,888.199760982387,315.8472667174293,207.2621422792702,115.12807819148392
161.34609322302433,297.8275232377327,178.1437813474442,223.6765758669535,182.69932296646863,257.0349118331565,898.9422926460293,316.33681314297104,206.62550392859075,115.88048681037048
161.66521251830494,295.5928469425299,177.38198791576372,223.15720502886896,183.52234086439987,255.7810939791144,921.3507694960581,319.17558787501815,207.28860281514852,115.6764208544848
162.69192326902885,299.7940099129413,176.9849810615875,223.7456135400281,183.44322812693102,255.94287912915158,984.6319318337938,318.41208191931196,207.81909906482286,115.7274355718658
161.99821154054516,300.07770679343935,175.69743064577727,222.2649248701797,182.16125939236966,254.76993679138172,916.902998423325,316.06271849096686,207.6865178534745,115.15359617971687
161.95657235966644,297.36503327723847,174.94636093422898,221.79805231171235,182.77848115361434,254.40592020379796,935.1988853561446,315.27958608803186,207.76602801432028,115.21736634803356
160.69399779046145,291.4266716726816,174.87124577702824,218.91672478926156,182.33534680452112,251.33203647058338,895.8371146313053,313.3217044100043,206.94375882732504,115.10253894416608
161.1518457004641,292.90347879297525,175.78326952311022,223.2152305577722,183.33239151503474,253.11162194475386,856.1396753328779,316.0822098163559,210.8693882238449,115.90601188496508
160.97144357742656,294.26761365721813,176.05150987524115,223.1489459207404,183.03169645312698,251.97914295323963,876.1142300790153,316.9828644394441,212.59350103528652,114.6307502458641
161.7900728485464,303.311163337344,175.21460128635994,224.59924530811583,184.94671858636212,251.97914295323963,853.8736687521249,317.51146107668376,215.08676913215058,112.92191665673673
163.59378513199036,309.35057416522204,175.33262769618125,227.96678017293493,184.06041958839114,254.16319130250318,865.2875375629438,317.9618559491477,218.05752670479177,112.85815357478168
165.09218919223966,309.71201490239514,173.84121199321683,228.51101304420646,184.02881691310196,253.354316728556,900.3691277928122,317.0610999846797,216.83740675607592,110.99638921529731
165.25866581840188,309.31558646465896,173.25107994411036,228.18776425837478,183.8387918142754,253.2734241535374,893.5708643415204,316.33681314297115,215.67035785786263,109.58083178862732
166.1466708393617,310.5281474939201,174.06652472063539,229.25134679053053,181.575685756091,255.57887960031414,882.5765000113427,316.9437128863663,216.9700093929594,110.70302093013873
165.45293622592007,316.21000181239947,173.1867048791336,229.16020012031174,181.4016437936164,253.23297786602814,868.1412078565088,317.8637237130037,215.82952815830006,110.10364937703359
165.16154205712178,317.5702227982743,173.7124454911715,229.54971236597487,181.36995021897354,253.59702857110454,868.0572907131118,316.76754778774637,215.29896763202038,110.11642608705414
