AAPL,MSFT,AMZN,NVDA,GOOGL,XOM,UNH,JNJ,V,BRK.B
0.6278137203714378,0.6412595489174759,0.7817198561057098,0.7497699069914857,0.530460905213278,-0.14373997283224046,0.69196675048586,0.32615129044701024,0.6536686892114633,0.49300258951827436
0.6218451544788139,0.6378540181812272,0.7889260636752136,0.7449901140265598,0.5370878054807431,-0.14186859111185135,0.6953003363083576,0.3178921318282549,0.651431704002442,0.5000666035671297
0.6252577307290449,0.6430061603092025,0.7858448908295761,0.7447776427477654,0.5339278662224868,-0.14146865414952342,0.6936949948102071,0.32462752160198566,0.6554262448269005,0.49591065870413803
0.6273575850026619,0.6393461865402684,0.7865339720328693,0.7483307554792852,0.5363552895414397,-0.14155300461432865,0.6952994618827305,0.3222365583065062,0.6525096741487462,0.49111853149453905
0.6255838248298443,0.6439029308499332,0.7812393894580103,0.7442367263536087,0.5319670324949366,-0.1410719529856838,0.6920392976994644,0.3260523220696598,0.6574494698589808,0.49230051596841384
0.623556674014885,0.6403602067430145,0.7866348842250814,0.7455298539942045,0.5350228493390238,-0.14366855412654214,0.6923427915531546,0.32207927758040167,0.6540098290611918,0.49330263333264224
0.6211343655836739,0.6402354828521335,0.7840417169277417,0.7482317623213712,0.536351888848914,-0.1441163490186737,0.6954820632766197,0.32425784731909385,0.6535939592625711,0.4911934725466697
0.6298988352804572,0.6475668840108972,0.7834756799010973,0.7445454484818231,0.5327794677598902,-0.14355354234060974,0.6889303639116412,0.31773587202367765,0.655971893522399,0.49124447884720485
0.6210898984555168,0.6414736261650227,0.7824026376943631,0.7435393696410313,0.5355625165987253,-0.14402874930708354,0.6969330779187044,0.3251128563846027,0.6530654289313202,0.49303996380178133
0.6218832215019402,0.6439834287155238,0.7804546664839117,0.7447127165690877,0.5362979818599596,-0.14273655039832459,0.6904389389088809,0.3181490698614284,0.6565405796686768,0.49158542378914155
0.6210204954188787,0.6394559165556892,0.7846612603227593,0.7425664700190356,0.5349560541997226,-0.14374208567861269,0.6905872001316855,0.32371391335068783,0.6547344751185303,0.49519124524446523
0.6207477839388391,0.6444977185729859,0.7843269414219417,0.7451089834953306,0.533667850134886,-0.1452830089241978,0.6937542766018703,0.32092304152297535,0.6542073294870205,0.4897186909664589
0.6196283728240067,0.6415211995299854,0.7787286826019076,0.7465394309559416,0.5307811046985632,-0.1400795697107601,0.6926795593726667,0.3195698329238429,0.6546409198446941,0.48822807857137485
0.6263718274195074,0.6417037958848161,0.784300814853452,0.7445829544095329,0.5301586113921615,-0.13847868634490454,0.6875600099151882,0.3247836765263479,0.6565051644708257,0.48963630939507463
0.6259651073482918,0.6460617791082739,0.7849854901237197,0.7432351800219201,0.5336033763938315,-0.14133260574091888,0.698459207445587,0.3200439871932008,0.6539362195150955,0.4926226025704078
0.6256966385513889,0.6443450273647742,0.7860487410985443,0.7478543962874462,0.5333585697605038,-0.14286183403167818,0.6974217665808039,0.3208381118338816,0.6546384794122555,0.48980750274349366
0.6264091757132312,0.642088439449397,0.7843048586409168,0.7491636775544004,0.5336366381178115,-0.14404400259982977,0.6939734024118802,0.32423462158087113,0.6559258295388924,0.492712496496114
0.6238302319338344,0.64290099595483,0.7836364697433565,0.7458260930738047,0.5348343521200065,-0.14456040209366297,0.6939417637661368,0.32638557959161085,0.6552906391339609,0.4875550843937189
0.6241688286192664,0.6439219888827323,0.7870394141946732,0.7442637464433052,0.5333864524777412,-0.1410241906936455,0.6914721002241134,0.32340469273340033,0.6550975934810543,0.4933216116209296
0.6224529674712698,0.641265674651328,0.7781162989771405,0.7449026715486429,0.5428764838854244,-0.1394494428780217,0.6974838467741686,0.32229640631759926,0.6523081934355621,0.4875289399597195
0.6255219346324872,0.6435223846071033,0.7835119878339109,0.7440637318812178,0.5309469847531313,-0.14161380468184717,0.6920036919687399,0.32301540433196824,0.6553828574975793,0.49617724632302784
0.6264285071757529,0.6436908479962677,0.7849908121099777,0.7438403129665014,0.5316531965349758,-0.14217692812279367,0.6915940116125907,0.32288380806445705,0.6570748069486088,0.49651058616362764
0.6215932673362679,0.6358650341726947,0.7855828761754059,0.745875959563598,0.5311600370520135,-0.14384642065244058,0.6913361446999068,0.3239741032481498,0.6528120990359993,0.48928397734015455
0.6246338697325985,0.6397846079818993,0.7810324897124538,0.746093399631596,0.5336485596689161,-0.1446327545444818,0.695928641473453,0.32463215547484015,0.6523407661189874,0.48965573529604345
0.6230045101494415,0.6432856304215484,0.7867493678921971,0.7439052036450304,0.5314022051532326,-0.1391240211971799,0.6939121300402427,0.31833173855943153,0.6537362143026222,0.4950426743820971
0.6254402226817859,0.6433717861853754,0.7805353518582443,0.74324871992936,0.5350118247424424,-0.14793346899237703,0.6958442506270116,0.32060134312359956,0.6586581289616824,0.49091287191881433
0.6270680933353608,0.6442842706532795,0.7801781957114888,0.7461746164232896,0.5353997451660372,-0.14192555509701346,0.6941468191930291,0.3209116909491051,0.6571181298236517,0.4921199672602563
0.6205591842041731,0.6392395609752161,0.7839671991108527,0.7471725168617269,0.5346371852413553,-0.14391825735758448,0.6888310026775454,0.32695042011083386,0.6555870932504941,0.4904387015911366
0.6234482640201233,0.6433098786524225,0.7849774894767287,0.744357300597983,0.5381422439140846,-0.1427969310145831,0.693107542207642,0.3232563812275831,0.6587271074263555,0.4937159983059463
0.6218234916152489,0.6415969661363042,0.7826125262851243,0.7480987243145114,0.5297324595150175,-0.1386007298196926,0.6948888361966188,0.32676991990860743,0.65463603137675,0.49149265994630076
0.6259022438359925,0.6424734061757246,0.7847864701400254,0.744820095155627,0.5327722035084579,-0.14145311286883494,0.6935538934858325,0.3206183866564058,0.6542903012142928,0.4975748973129567
0.6282318793263689,0.6422988746271328,0.7888308496839493,0.7514697307137751,0.5332480773139041,-0.14340580537716716,0.6931297578834977,0.32298976236611715,0.6547842960636929,0.49355618676735874
0.6252863328144348,0.6455917558016628,0.7814200732406753,0.7441959012619547,0.5350440743803115,-0.14379677630416346,0.6926640005687007,0.324653826750618,0.6535579833219495,0.4931783982504615
0.6230516113030571,0.6379769927559733,0.7827543111052043,0.742322266532065,0.5363827534818606,-0.13868168402835773,0.6913130340685304,0.3280082480648078,0.6558038666393179,0.49244853452960746
0.6268753130376739,0.6419645119586395,0.7797220811843326,0.7421439077716868,0.5341104957017172,-0.13804814514762676,0.6911669182070371,0.3193440386279108,0.6514384524350242,0.4888547503975924
0.6222927615076941,0.6445783523551876,0.7832515348417045,0.7461180024169932,0.5332176635206679,-0.1398035746280215,0.692559936283425,0.32048833256307174,0.6521622463871481,0.49476910473932373
0.6252978342055567,0.641717833801587,0.7873546255018239,0.7459398097851494,0.5345651528622015,-0.1393216666528332,0.692258363255212,0.3167274151736993,0.6501557600991171,0.49331959850323837
0.6228659968493847,0.644007776663272,0.7842824365862847,0.7529092468034435,0.5366220621135648,-0.13902171704552163,0.6944373137115849,0.325653299285035,0.6550712643149924,0.4921187586789677
0.6294216518636275,0.641812280803032,0.7854647351388215,0.745001422982814,0.5284577764278062,-0.13943173132367265,0.6932907498915332,0.3208402943658352,0.6543690431591217,0.48995330111930696
0.6237201642605043,0.6414639819732258,0.7831450607969876,0.7459011547662157,0.5375327894689786,-0.13580523661889557,0.6962099991311042,0.3198278229764237,0.65673863050422,0.492601506800597
0.6242766970602673,0.641228336749197,0.7874982053892381,0.7432288208153659,0.5315111949305261,-0.13919179968683085,0.690751124910443,0.3221793908079178,0.6542796074686821,0.4913250415103547
0.6271361387866823,0.6403047951837394,0.7848836600265966,0.7481156675634023,0.5357899602702589,-0.14358603548281262,0.6945484129463908,0.3224909747441747,0.6498731886761817,0.49225859040423253
0.622745083543194,0.6439957695443256,0.7855947608018435,0.7432216018831337,0.5335685057553384,-0.1401099003510464,0.6938038646792968,0.32424629543798755,0.6532513126302881,0.494938253547992
0.6221774526375139,0.6419335254992677,0.7832120636397573,0.7456879485583403,0.534575773152118,-0.1397154735266646,0.691903180617772,0.3225548310895964,0.6498424178207729,0.4933576609212859
0.6262987384995303,0.6444131176712949,0.7800581762532581,0.7484064371069983,0.5345658046711398,-0.1429382094396929,0.6934437265226249,0.32288436107352886,0.6541285271407387,0.48961056619570353
0.6279342620834739,0.6409432629875794,0.7845694260085146,0.742781347866291,0.531648535894219,-0.14249761044643655,0.6892818414099873,0.3251153022823336,0.6585889917234609,0.49290453770331505
0.6218356513283143,0.6410483812957231,0.7816437085610737,0.747265849815721,0.5348832309015049,-0.1409481904156353,0.6897326057201836,0.3208030082998062,0.6567632276915527,0.4920638513097653
0.6224619394920196,0.6394296187685399,0.7811270368796878,0.7434381047379487,0.5360837325598823,-0.1408770463914366,0.6929193208005323,0.32061079223343675,0.6601489757411807,0.49133597348906954
0.625599710046112,0.641107493085447,0.785325821521608,0.7469240264281037,0.5333198502129142,-0.14340748982242954,0.6891684181586171,0.31873280770539364,0.6585083579752298,0.49711166860896683
0.6229760640560847,0.6399246827128889,0.7818791127559952,0.743704394329116,0.5348578386434565,-0.14026852562021244,0.6944809337126088,0.32413280632029273,0.6558361565015162,0.49399048191268985
0.6255171352277134,0.6383277076543382,0.7825593479771922,0.7430058367559321,0.5364038094343488,-0.14129426550356974,0.6924600060499797,0.3240587886388187,0.6542962496349184,0.4932155463227937
0.6238390462660726,0.6432034669441198,0.7852373684519934,0.7488572006220039,0.5334272544016588,-0.1449986995737024,0.6944213470773861,0.32041718654072593,0.6557606269660012,0.4865405147370995
0.6220799581627083,0.6388591131104859,0.782234372687138,0.7453699600357001,0.5364808185310349,-0.14337096618942288,0.6950179420300684,0.3243217646673837,0.6528270798958503,0.49461367109044596
0.6263052331665965,0.6397129073704213,0.7857519024295626,0.7410147099045604,0.5338581208632427,-0.14561929605723972,0.6951070914116185,0.32334439220275896,0.6567205069553348,0.4920087384492392
0.625643385500644,0.643656400020521,0.786959395134208,0.7462237181438768,0.5400040773870802,-0.13852555076487727,0.6933209037195609,0.3288640960057619,0.6558271910960852,0.49188122981808297
0.6236247220853254,0.6417267960403857,0.7768152780731549,0.7440676080458152,0.5319146646777346,-0.14736731723073496,0.6957189460673321,0.3195549047861736,0.6536601862935216,0.4921543631123797
0.6257650374050789,0.641924844311102,0.7848873763609086,0.7465168151987038,0.5329334956395545,-0.13681264226873108,0.6870818303559404,0.3214451468842934,0.656057584460106,0.4908624690837261
0.621460910103379,0.6416115100529209,0.7832442662812632,0.7426762195622891,0.5353151102112803,-0.14056157048371903,0.6923460252367061,0.3272646604987959,0.652085170610673,0.49218539696296726
0.6256750694329456,0.6396699218275241,0.7855759320313713,0.7449396742660581,0.5348000452103909,-0.13869983832152732,0.6939716606671792,0.32607864621047294,0.6588916971181609,0.49590538784688365
0.6227428608621518,0.6449590548325124,0.7835137001803439,0.7433051557649518,0.5304250230065054,-0.14314240939162487,0.6899508419576751,0.32170837881350206,0.6530674760657604,0.4971258413333336
0.6244057222511267,0.6418588224869497,0.7835260828796372,0.7425745762192382,0.5350008925463806,-0.13906937559298535,0.6949004552088432,0.3232859648471759,0.6541641576645493,0.4906229599582302
0.6240448851687727,0.6446324085790731,0.7802087864342261,0.7453575733543999,0.5368819393590899,-0.14594519114287002,0.693303990710053,0.32185752665691036,0.6545399073465514,0.4954562378594636
0.6245710707655501,0.645567124961067,0.784986800272667,0.7450477950162698,0.5362278633795212,-0.14403188525665675,0.6937226647342265,0.3199719422949402,0.6544452698809318,0.4941943203518552
0.6236806046029036,0.641700492184897,0.7838470148000768,0.7392864945089911,0.5351885509567612,-0.1422673217202038,0.6895753240482538,0.3219894903171769,0.653053958078453,0.49447636903654973
0.6241292510589137,0.6440490907920359,0.7788726133922615,0.7465066017201014,0.5317503225036109,-0.14294129218090054,0.691260617515748,0.3229869720492928,0.6566433944236518,0.49397734617231315
0.6253600431508135,0.6463514112856715,0.7811667161501613,0.7443282022705769,0.5311205018162263,-0.13694918341759202,0.6942491943005401,0.3207919699212907,0.6547457657962709,0.49042817850853876
0.6289592563400095,0.6448292016854358,0.7860637776665307,0.7447380142251652,0.5312845408949735,-0.14513388086533865,0.6897695216731544,0.31753019082482675,0.651992207115163,0.4952147096206806
0.6264460450366053,0.6430115365012848,0.7832816504966916,0.7447979659382561,0.5326782294780363,-0.13950651503992403,0.6946330003724811,0.3224195630516147,0.655463637229804,0.49516668316459506
0.626616096857033,0.6413039669606742,0.7850717715757525,0.7447791819757444,0.5387195919841365,-0.1387398239863712,0.6920194592932054,0.32657648171416587,0.6579284639765638,0.49260180378539464
0.6229020653315291,0.6434538456050058,0.781368184270085,0.7462722494367022,0.531769287234301,-0.14055711784181868,0.694152613034784,0.32394625265192667,0.6531810294703991,0.4945068012207044
0.6279847758704554,0.6418085251135291,0.7880007785323702,0.7482169866549059,0.5357953408111857,-0.1421586968705588,0.6954118887520976,0.3228801027847767,0.6568330892677641,0.49053775712797776
0.6233277200590819,0.6400731580933536,0.7822767100782237,0.7405897932060617,0.5349951622689889,-0.14406711865848063,0.6925127501246212,0.3256520782380543,0.6575554446485151,0.49898482517593706
0.621065068470744,0.6450451664353314,0.783834032899697,0.7399004703270062,0.5348633502775179,-0.144133407741092,0.6937849769495864,0.3205597387522979,0.6517809678942355,0.49512817057572267
0.6276535654352594,0.6420322333248277,0.7805062206467985,0.7451574394263618,0.5334485694135574,-0.14060445500961175,0.6952922306119198,0.32262117448813854,0.6537230895191413,0.4920190648018167
0.6242542484625013,0.6427302763604188,0.7750174161083194,0.7447687475647887,0.53532520687129,-0.14087859921237417,0.6934674669718822,0.3240374278072123,0.652473221188929,0.49359936138414423
0.6200477483967062,0.6402915539190965,0.7835090864333999,0.7451880927695753,0.5305396640362212,-0.1397139776733632,0.6933079269855712,0.3196328306527312,0.6539422912926856,0.49214022079832814
0.6249317750926962,0.641129601111799,0.7812050601122073,0.7462432346506446,0.536242733726006,-0.14124438639592102,0.6931040550161643,0.32375491309895843,0.6513335041446855,0.4911285159632699
0.625394465785555,0.6386296681314835,0.7841123572258528,0.7441277526847482,0.5353769127616971,-0.1370934938194359,0.6946679640322616,0.31830963817687374,0.6525839473152125,0.49271043782910307
0.6199980726033829,0.6405898178419327,0.7839945468934472,0.7494793880398273,0.5366694242263546,-0.1454593675052536,0.6927560392347767,0.3235586025377116,0.6556069697468309,0.4896711905035673
0.6280008006522396,0.6381889484139416,0.7796436951092227,0.7504681292907965,0.539139445960341,-0.1399857867073749,0.690466350777087,0.3189514437982368,0.6547445400428693,0.49303797984488557
0.6228976071454465,0.6413889021924651,0.7791645968698055,0.7449206243363669,0.5315013707836858,-0.14274684395920256,0.6918044806588791,0.3249718676210896,0.6560076836598108,0.49001236759297834
0.6254785884630041,0.6419765363634409,0.7841585878144047,0.7456683041478095,0.535152069638619,-0.14334222202534236,0.6956822149555263,0.3230863898857837,0.6527087635314021,0.4938876994059281
0.6273569395995429,0.6449442519998695,0.7825455943269114,0.7466276630241568,0.5371873255515044,-0.1420226220584817,0.6906185441575637,0.32367536913427786,0.654178970556207,0.4911613331474734
0.621152915909474,0.6433586313436873,0.7824231974235468,0.7436008619820978,0.5349090952290745,-0.14364612616527817,0.6888076506571006,0.32169370836645766,0.6506970873463775,0.49061021241400793
0.6254386304960036,0.640674142582341,0.7863852696775403,0.7426495178296771,0.5330461580896725,-0.13976764804769476,0.6958222976406069,0.32444687716480475,0.6461389596301511,0.49331277373562676
0.6229046908234737,0.6420894938291428,0.7863263468044286,0.7468983030971494,0.5341596513800124,-0.14365083703418777,0.6962711027400429,0.32112650793960673,0.6555569441155774,0.49296788913907497
0.6262247433605724,0.6465486247182873,0.7851961677521856,0.7447669028360371,0.5335185560140082,-0.1408617615671661,0.6913644696880422,0.32451104805552233,0.6530420842416137,0.492626084713314
0.6229422480604563,0.6423589997104356,0.7861354560521346,0.7447271520865779,0.5311532594456239,-0.145935113006608,0.6901238109108028,0.3277228746135151,0.6504042341188032,0.4906440688100886
0.6226569192136225,0.6399044492450268,0.7837698226055155,0.7452241805816388,0.5328103633254475,-0.14227015923401956,0.6893823712772024,0.32558837053235,0.6539252994055447,0.4973941404538865
0.6274432269017951,0.6419787271954718,0.7864895321015066,0.7433539085592034,0.5322711978935366,-0.14402579001087049,0.6934371838343771,0.32159385687159214,0.6549093929195221,0.4910993045142847
0.6222864659589187,0.6455198654675092,0.7890194073669068,0.7488201097434787,0.5308966296267305,-0.1383573189696291,0.6948771278634259,0.32384220274001524,0.6524635566651242,0.48899205818774794
0.6219418006472673,0.6454120401427186,0.7834301036842449,0.7446117589765027,0.5334191612104673,-0.13675354029991194,0.6907880200010525,0.3215922406899176,0.6522193674134692,0.4918197210152785
0.625393370654669,0.638164059701547,0.7851436834093155,0.7466634859344701,0.5359062590149052,-0.13861694930444485,0.6920055000316229,0.32512314309984375,0.6526039172206481,0.49498976729405975
0.6250350702901968,0.6448060052580971,0.7810461921255272,0.7433093462000996,0.5329313770517959,-0.144904496733677,0.6880954441567629,0.3190594538301606,0.6557176294319528,0.4913136294708978
0.6241178427976343,0.645139145889798,0.783513986356914,0.7463021548144122,0.534310926616202,-0.1397028987857575,0.6937087861683141,0.32016892201284153,0.6508139108493358,0.49310691871511014
0.6215157577154237,0.6409937565640613,0.7855944025334798,0.743573982759824,0.5340108558593751,-0.14297414331705754,0.691147012231591,0.322932302115961,0.6521587531452558,0.49339881628423576
0.6244459445314555,0.6408964098181206,0.7821114217592514,0.7471570569943917,0.5368755452270185,-0.14054019242022148,0.6947139705731123,0.32553674632187124,0.6556825071543771,0.4912624703288109
0.6259414054335082,0.6427262381670379,0.7818030359513709,0.7469124560443795,0.5289457136136819,-0.13796588433982937,0.7012355191583877,0.32194660903764744,0.6589303243043227,0.49490823655352684
0.6239121966132282,0.6409170126880207,0.7812043030721368,0.748400968153313,0.5332589585393924,-0.13687453537964894,0.6895466434640198,0.3230609523923962,0.6524568333192928,0.48979702266886094
0.6254000772511412,0.6407193604987561,0.7822774581407363,0.7451014696316187,0.5402525805926724,-0.13810653911814766,0.6912355984689995,0.32478819198697534,0.6557553372963717,0.4946563170361953
0.6276822706543129,0.6443023730963283,0.784251930461176,0.7445172203529659,0.5362752830941927,-0.13909191764932768,0.6923886410466907,0.31639362429749024,0.6519747596488698,0.4924270604470294
0.6238518076615004,0.6424558245412926,0.7819804219523834,0.7469339684700919,0.5355092908196678,-0.1362727912172777,0.6925719310337286,0.3232529230938045,0.6554744118061465,0.4936021319790577
0.6225916523470096,0.6453771566922691,0.7811506610693592,0.7463246708531103,0.5372528092514807,-0.13804414144348812,0.6986194518122314,0.317916804224302,0.6560588012616771,0.4941225104992366
0.6236718357800796,0.6393703901849394,0.7868313639450577,0.7450849545803196,0.5333181593936326,-0.14122959393410678,0.6979355821469464,0.3238653812759709,0.6548844769483215,0.4903113859304205
0.6174686529706659,0.6409246095384141,0.7776355239084112,0.7460776764555984,0.5359062245756483,-0.13841504511205824,0.6912637904140773,0.32197012430740013,0.6566184641478182,0.49336082784981866
0.6212003891288775,0.643160547486623,0.7845955828236808,0.7456264857073339,0.5351095393097327,-0.14035397340608216,0.6948890041409901,0.32344953837494256,0.6524375574993269,0.4909634201000006
0.624227450302857,0.6416420369915705,0.7865016399667534,0.7512504516548467,0.533450369323417,-0.1416314202128549,0.690043625456121,0.32371569158677144,0.6563433306919146,0.49136083502339173
0.6255826081141563,0.6430493634064626,0.7844686295256211,0.7486861759305566,0.5391482017686172,-0.1390814115097962,0.6988060838140067,0.3225757888718103,0.655820517396131,0.4888480847071868
0.628225138791724,0.6383171363182039,0.785810105510282,0.7420486288390149,0.537429814351434,-0.1415448189821004,0.6901519025020484,0.32011199227858556,0.6520745342368244,0.4906188943545536
0.6278974287235256,0.6434356373102074,0.7862006392025026,0.745763693422929,0.5334228215389569,-0.14049645752680734,0.6942887400373624,0.32314844603885545,0.6570168016898132,0.4912376819047656
0.623861830355071,0.6436900297183618,0.7834761546800683,0.7405151785907996,0.5340914735785156,-0.14108100192523662,0.6919905699411981,0.32232175894733744,0.6583360184914785,0.49223454162090075
0.6217300956390529,0.6436653878804957,0.7836278729014843,0.7453193702319313,0.5320754062937685,-0.1495809341089313,0.6922924241315566,0.32439804231998337,0.6562111041232529,0.49392159174457323
0.6213873114576397,0.6400758696020454,0.7862027115811252,0.7472876013976967,0.5331700020546117,-0.14079424770997967,0.6884526956263066,0.3215776571313852,0.6535623160063914,0.4936552648019341
0.6276427503544565,0.6424185273017875,0.7838096536824263,0.7454888678883295,0.5324707368874274,-0.14001318691194994,0.6901785141612659,0.3222922183046546,0.652637281952253,0.5004628138242829
0.6260267703572109,0.6391918139699829,0.7813190796008737,0.7511765084185726,0.5332091089230934,-0.14356260188288159,0.698267896818531,0.32134198822050747,0.6571160851976259,0.49173977254544116
0.6230162248297888,0.6457394428560296,0.7789148241666012,0.7497332362747269,0.5353435599658878,-0.14218977605550862,0.6946991196276691,0.32181083748893735,0.6543316173448446,0.492357317561256
0.6212297988086218,0.6461238332897173,0.7873535522766344,0.7447120069573667,0.5304184671814073,-0.14339814316357918,0.6957516504853173,0.3215560839983462,0.654002294628841,0.4908058826014485
0.6258681982102521,0.6436385687999302,0.7816675098004658,0.7477870059507455,0.5380594133110009,-0.14325706288919676,0.6944764601079608,0.32379436208685103,0.6528852071887471,0.4926574238291776
0.6251147781825104,0.6452415543830942,0.7822287953819214,0.7479697250820307,0.5348032648051776,-0.14034105332797125,0.6906993963647218,0.3255426016358899,0.6584024677464403,0.49245134418056896
0.6253563617483766,0.6431286426933913,0.7824276704175694,0.7481317639333566,0.5334279795745357,-0.1418516732177507,0.6948412032827986,0.3219270694637649,0.6530463028295882,0.4929795174330265
0.6193436925245196,0.6434994429558109,0.7810246033399288,0.7428632974763894,0.5316633697911032,-0.14033200935009887,0.6922356443580348,0.3226867929080048,0.6549609148919638,0.49202004430603347
0.6268474728148472,0.6427823484504587,0.7843334651436413,0.7467608904801044,0.5334970195526394,-0.14242490797782384,0.6933442804750244,0.3224813736582822,0.6566388693377546,0.49526057804380375
0.6245570478495157,0.6413625790150639,0.7797018909405812,0.7427286153462089,0.5346968418581999,-0.14536580175809463,0.6967924583646321,0.32360149027018875,0.6530945946331401,0.49236524922610986
0.6250177857228137,0.6401814621729676,0.779714232477489,0.7460285297642578,0.5293632947353231,-0.14021114562442236,0.6924813404593463,0.3214758533567522,0.6557542660833554,0.4895099364197993
0.6281235463366616,0.6434930541384978,0.7809828051862807,0.7459699308611164,0.5315928443585026,-0.14283886143371707,0.6899961711875717,0.3187375239252545,0.6526898170719535,0.4915704357077106
0.6206903139609532,0.6402155315420545,0.7874808622991368,0.7456383452221768,0.5334675182918949,-0.1457901113708943,0.6935483343291851,0.3246835250027489,0.6536222036567401,0.4929660779916266
0.6228946446892902,0.6424038774427848,0.7800106671098426,0.7426253068567626,0.5333002297055736,-0.14280771580080723,0.6933509721797001,0.3220684574599737,0.6581532459864485,0.4959034238929303
0.6278023476529283,0.6373233913536702,0.7810269872221249,0.7464280244149742,0.5401301194100716,-0.14363667345282777,0.6938645203480213,0.31508405679801393,0.6539286036225938,0.49476872196543215
0.6228954304491726,0.6414398326932611,0.7870378072904644,0.7481277614655202,0.5330878742229157,-0.13942388802231367,0.6962605113381883,0.32883088898610424,0.6553685201755298,0.4907574744617009
0.6224669179051352,0.6412955636665246,0.7833954846474848,0.7444026744669311,0.5416596119365584,-0.13885198396863624,0.6937739352214831,0.324517573163547,0.6517447333155548,0.4962546174575127
0.6230064395754237,0.6441031916177681,0.7837693871775807,0.745635414333689,0.5332083259958066,-0.14423053163898567,0.6906413344347065,0.3203503549019745,0.6553458577506602,0.4902050914518338
0.6266283289567958,0.6487537724451449,0.7830007340839173,0.7470617184714489,0.5312464077234467,-0.14276053212903084,0.6934148460242067,0.3246484665985217,0.6555332567273445,0.4921796522053156
0.6249107584385428,0.6454269901798143,0.7809809807672351,0.748182951764838,0.5364678512526273,-0.1412307101833924,0.6943375778992038,0.3195620537365655,0.6588052628937019,0.4866029207184629
0.6222471920465789,0.6412798048345513,0.7798349140483065,0.7494437870411257,0.5331886330191151,-0.1410261633665721,0.6954284268071502,0.32118736881002935,0.6522897863387407,0.4925737120801984
0.6275633510753178,0.64511698745195,0.7877930048117261,0.7470366986413147,0.5373010421473908,-0.14448977344925817,0.6980619318711564,0.32409150305762296,0.6501307929977609,0.4947971224308448
0.6218140708897213,0.6406390142098363,0.7800217996098531,0.7482749880106647,0.5333762473157166,-0.14404305997009473,0.6927489449058983,0.32704943375671497,0.6552478299697858,0.49198619018657996
0.6262235773161193,0.6365689949670043,0.7790523344073045,0.7471121715555207,0.5396092438733157,-0.14298994106372473,0.6888420323627513,0.32490301109869113,0.6545065064474069,0.4914888205785337
0.6236312570609716,0.6398383732352736,0.780837576687646,0.744140084743497,0.5361446768821446,-0.14535367857333387,0.6919543681843899,0.3188356367390977,0.6552518223194846,0.4961300453590337
0.6278300604194664,0.6370276784024325,0.7810473986627439,0.7453564230975623,0.5338978245301537,-0.14376915556892003,0.691605250673836,0.320276168050542,0.6540578405853186,0.4951160617548772
0.6212260434976947,0.646260338890551,0.7841204971357012,0.7472733728381584,0.5384188819225091,-0.13983254360064284,0.6925087201186014,0.32290149312555216,0.6580498037150754,0.495625665015323
0.6239035286611472,0.6425532703838617,0.7806734377678763,0.7488271348905214,0.535028070276947,-0.1425783375991175,0.6941502294361127,0.3231490453448715,0.6568703478663271,0.49305743811462943
0.6257263551651586,0.6422758084289677,0.7837534613045346,0.7473217874028643,0.5342381222397098,-0.1418755799808517,0.6892720167202592,0.3231135368290967,0.6536166479500062,0.4922412408684503
0.6260061582305707,0.6404372881961241,0.780587476850212,0.7451219272728069,0.5334678322030959,-0.14089391812049082,0.6898607746615762,0.3215704808037267,0.6555006732427048,0.4935331398152281
0.621476843177483,0.6459592709745932,0.7840876436757275,0.7516072275304121,0.5320112731468507,-0.14231773873197398,0.6950159225531124,0.3263498188664457,0.6512660640479369,0.4920896728550407
0.6202440593606784,0.6445994119094075,0.7819140277273178,0.7484702141980734,0.5330410925561975,-0.14107144954025383,0.696354103367463,0.32197922461897555,0.6571018219368613,0.48853965859984305
0.6292779628130355,0.6379494119643229,0.7817357253579683,0.7422712028720387,0.5303362970981486,-0.14352758172734179,0.6925061109637517,0.3228333411043463,0.657149133161531,0.4948430135753618
0.6272107280833582,0.6409226947208689,0.7803140771894209,0.7415284261579442,0.5360563751634934,-0.14351438475262743,0.6898591898573202,0.3190155921362386,0.6533925211745499,0.49178675836387314
0.6239349198912848,0.6427369178768586,0.7810007986188521,0.7475852944008402,0.5362723249390695,-0.14301932804723502,0.6949009827572452,0.3234176929216857,0.6521248189524671,0.4885204354700282
0.6266154568303639,0.6346482085302012,0.7838021226237296,0.747045119160256,0.5357167961717175,-0.14318369150558466,0.6946816777108037,0.3164780158358569,0.6584858310963789,0.49534361912200087
0.6217815941169286,0.6462063510960049,0.7816484689401678,0.7461838331975225,0.5367856560827414,-0.14323274847183523,0.6901936973948257,0.32002663319625974,0.6585273238745054,0.49333577292969205
0.6277394036547215,0.6443220569893992,0.7833993218669019,0.7433265037924623,0.5332102221992282,-0.1442700243761901,0.6951284169123791,0.3257484433994501,0.6553092025757652,0.487542396735556
0.6239943116548134,0.6372303149886577,0.7818071581786858,0.7476724440304783,0.5382994464372769,-0.1356461454816948,0.6911237801336754,0.3246247691119744,0.6596313007440551,0.4942915339320567
0.6275007443731181,0.646957447271671,0.7820307420969839,0.7488298251465579,0.5318593106953023,-0.14433772293101318,0.690785042849992,0.3246946021237556,0.656203896574494,0.49308279447492664
0.6226804634056518,0.6456719045804318,0.7830521250018313,0.7502422932988134,0.536075756158241,-0.13843278338159853,0.697708610369158,0.3245037676980925,0.6528033732750887,0.4912240037346332
